 238850.5 5.135680786467036e-06
 238851.0 9.055584355068346e-06
 238851.5 3.754873241419757e-07
 238852.0 1.640951470454472e-06
 238852.5 6.38903474194242e-08
 238853.0 3.659979638991948e-06
 238853.5 3.958673653767646e-08
 238854.0 2.54277978501509e-07
 238854.5 5.44156177918276e-06
 238855.0 2.09145053953892e-06
 238855.5 6.107235836040399e-06
 238856.0 2.467446770938471e-06
 238856.5 2.042036631072308e-06
 238857.0 1.107202139440878e-05
 238857.5 5.530511134774817e-06
 238858.0 5.496978352760882e-07
 238858.5 2.757757428544317e-07
 238859.0 8.952728078606282e-07
 238859.5 8.45196743313306e-08
 238860.0 1.979650826875016e-07
 238860.5 1.440754046846524e-06
 238861.0 3.001004039782128e-06
 238861.5 1.47237770163251e-06
 238862.0 2.215931667601533e-06
 238862.5 2.626523905509079e-07
 238863.0 1.606087132371823e-06
 238863.5 7.138035595529249e-07
 238864.0 3.417485646402093e-07
 238864.5 1.32937316664535e-06
 238865.0 1.040503494136772e-06
 238865.5 7.203422391098432e-08
 238866.0 5.057856416542293e-07
 238866.5 7.867194161724149e-08
 238867.0 5.247500239458755e-06
 238867.5 6.552316695537858e-09
 238868.0 9.591192054467433e-07
 238868.5 2.2298952691326e-06
 238869.0 2.009284284576435e-06
 238869.5 4.087113573660398e-09
 238870.0 3.892795892841714e-06
 238870.5 8.564281629505592e-07
 238871.0 6.154664517399013e-06
 238871.5 3.84499796718704e-07
 238872.0 7.450579967155104e-07
 238872.5 2.215986758432973e-10
 238873.0 2.124619407651418e-06
 238873.5 1.630323872493497e-06
 238874.0 6.102092469393158e-06
 238874.5 1.028106674658813e-07
 238875.0 5.963252310985331e-08
 238875.5 2.6690502903912e-06
 238876.0 1.604489336902111e-09
 238876.5 3.168732532180486e-08
 238877.0 5.92664470154897e-06
 238877.5 1.965463068290673e-07
 238878.0 2.428195574947154e-06
 238878.5 9.963510496296665e-08
 238879.0 3.834856345948907e-07
 238879.5 3.071570766417166e-07
 238880.0 1.297466927806568e-08
 238880.5 3.761090632994918e-06
 238881.0 3.033123150385654e-09
 238881.5 1.905029929226875e-06
 238882.0 1.1474275303355e-07
 238882.5 1.198620254464262e-06
 238883.0 3.111884035650618e-06
 238883.5 1.175184676353505e-07
 238884.0 9.519782705608044e-06
 238884.5 1.072433389405284e-05
 238885.0 7.033933980715543e-07
 238885.5 2.978872531087824e-06
 238886.0 1.039168434658944e-05
 238886.5 2.178818673084641e-06
 238887.0 2.360460647115714e-06
 238887.5 1.042124536106137e-06
 238888.0 5.965971457075894e-06
 238888.5 2.795843227372173e-08
 238889.0 9.880711156941192e-07
 238889.5 4.763270360537894e-08
 238890.0 1.438172208733088e-06
 238890.5 6.561277760836895e-09
 238891.0 2.463639431062283e-06
 238891.5 2.251522909173247e-08
 238892.0 1.669562563069472e-06
 238892.5 2.463400347992524e-06
 238893.0 3.99441577825893e-06
 238893.5 3.845834674004755e-08
 238894.0 4.795928617176108e-06
 238894.5 2.149697052887981e-06
 238895.0 1.958635493731366e-07
 238895.5 8.044363220097329e-07
 238896.0 4.138575367659124e-06
 238896.5 3.40148843607063e-06
 238897.0 1.302612230983918e-06
 238897.5 3.042480015811562e-06
 238898.0 5.050931198860741e-06
 238898.5 4.588606507643767e-06
 238899.0 1.093505704831453e-07
 238899.5 1.76249494606397e-07
 238900.0 2.605480368467674e-06
 238900.5 2.237306493327423e-06
 238901.0 1.210699864518316e-09
 238901.5 1.805794842494792e-06
 238902.0 7.494708571191289e-07
 238902.5 2.954113273823453e-07
 238903.0 8.431729945315846e-07
 238903.5 1.165363385598401e-06
 238904.0 1.487517886133536e-06
 238904.5 5.524306184784959e-11
 238905.0 2.930104221232999e-06
 238905.5 7.832460225304374e-07
 238906.0 7.117203912366433e-06
 238906.5 9.625499398761674e-07
 238907.0 1.760144128128852e-06
 238907.5 1.727709941709207e-08
 238908.0 1.119412300728013e-07
 238908.5 1.102521097060186e-06
 238909.0 2.078554977295135e-07
 238909.5 6.445421635250775e-08
 238910.0 2.818711972773637e-08
 238910.5 3.387419037534722e-06
 238911.0 1.810847307642125e-08
 238911.5 1.285662445594404e-06
 238912.0 9.119796382423093e-07
 238912.5 4.052451040896723e-06
 238913.0 4.029198185088001e-06
 238913.5 1.504367815045063e-05
 238914.0 9.230619087200746e-06
 238914.5 1.874343466052457e-06
 238915.0 5.370123636059832e-07
 238915.5 1.296877797688103e-07
 238916.0 1.62335363341215e-06
 238916.5 4.095796252220989e-06
 238917.0 1.207394165077534e-05
 238917.5 3.522671447412214e-06
 238918.0 8.372383467814711e-06
 238918.5 1.279701698746966e-08
 238919.0 1.940025487692744e-06
 238919.5 6.405583039317217e-06
 238920.0 8.514114503223127e-07
 238920.5 1.115020664626061e-05
 238921.0 5.508804864245907e-07
 238921.5 9.78003891928554e-06
 238922.0 5.546521138127657e-07
 238922.5 1.625238317559332e-06
 238923.0 1.011663229094981e-05
 238923.5 6.792817581369344e-07
 238924.0 1.285743161298598e-06
 238924.5 3.047781205955074e-06
 238925.0 2.106075290474509e-06
 238925.5 7.022683087252334e-07
 238926.0 2.184926679712397e-06
 238926.5 5.185671805809968e-07
 238927.0 4.784379059004194e-08
 238927.5 9.070481145443257e-07
 238928.0 8.082088959353313e-06
 238928.5 9.275013019587477e-07
 238929.0 2.296381703146728e-06
 238929.5 6.718060901440077e-06
 238930.0 2.309740752726718e-06
 238930.5 6.491111995791098e-09
 238931.0 5.217195266999582e-06
 238931.5 7.329648550653484e-06
 238932.0 4.491691700463383e-06
 238932.5 4.24885994914935e-08
 238933.0 2.997852948514247e-06
 238933.5 5.797122051777958e-07
 238934.0 1.094700330885275e-07
 238934.5 9.549924848639566e-08
 238935.0 1.732821926676103e-06
 238935.5 5.434119186143258e-06
 238936.0 4.030323526912093e-07
 238936.5 1.400056251893858e-05
 238937.0 5.192068849522185e-06
 238937.5 2.559756481364355e-08
 238938.0 7.275819315698334e-06
 238938.5 2.052968675360372e-07
 238939.0 1.42363468043983e-08
 238939.5 2.901950121082177e-08
 238940.0 3.869548139342202e-06
 238940.5 2.295185059271941e-06
 238941.0 4.349423829603641e-06
 238941.5 5.452923829696706e-06
 238942.0 5.759431284502771e-06
 238942.5 2.366989994548864e-05
 238943.0 8.291305321963818e-09
 238943.5 6.714149655431829e-07
 238944.0 2.724940666847768e-06
 238944.5 3.256046581446666e-06
 238945.0 1.198740733498743e-06
 238945.5 6.503055377791108e-06
 238946.0 1.098559562130841e-06
 238946.5 3.104622620822918e-06
 238947.0 1.62919614068908e-06
 238947.5 2.707474865505986e-06
 238948.0 1.338358911781729e-07
 238948.5 3.469327929748548e-07
 238949.0 2.227352479424099e-05
 238949.5 1.119579737359508e-06
 238950.0 5.802769172187159e-07
 238950.5 4.355522436714469e-07
 238951.0 6.766996203100457e-07
 238951.5 4.932807917022475e-07
 238952.0 1.352129603322763e-06
 238952.5 3.369730427632068e-06
 238953.0 2.317516218948068e-07
 238953.5 6.767524810218699e-06
 238954.0 2.428586714647478e-07
 238954.5 1.284257967958172e-07
 238955.0 1.309079180390246e-06
 238955.5 1.094166146599288e-06
 238956.0 1.993293173133646e-06
 238956.5 1.832186080138535e-06
 238957.0 1.377692474314654e-07
 238957.5 2.82449116241911e-07
 238958.0 1.21465385821182e-05
 238958.5 2.609459424900422e-09
 238959.0 2.593731630531536e-06
 238959.5 8.429315853211007e-06
 238960.0 1.037704871372736e-05
 238960.5 2.774432872882311e-07
 238961.0 6.126909122534661e-09
 238961.5 2.55667144621584e-06
 238962.0 5.238190074846113e-06
 238962.5 3.828086539069727e-06
 238963.0 7.224818196000806e-06
 238963.5 1.072754884665875e-06
 238964.0 3.220174388038138e-06
 238964.5 1.289126535349366e-07
 238965.0 4.064166048323032e-06
 238965.5 2.308352156408927e-06
 238966.0 4.801403609792343e-07
 238966.5 1.952420875374799e-07
 238967.0 2.128633147482453e-07
 238967.5 1.665773092331574e-10
 238968.0 8.114099615694256e-07
 238968.5 7.473749738981883e-06
 238969.0 6.720988796779583e-07
 238969.5 2.717892837918222e-07
 238970.0 7.830260077109908e-06
 238970.5 1.762685883474485e-06
 238971.0 5.476565986788996e-07
 238971.5 7.208590119621678e-07
 238972.0 2.760846659656168e-08
 238972.5 1.641930199058666e-06
 238973.0 9.309537953724764e-06
 238973.5 7.699420526500915e-09
 238974.0 1.597037742161618e-06
 238974.5 1.464127760057039e-05
 238975.0 3.164909565390893e-07
 238975.5 3.087297791915247e-06
 238976.0 7.880246827297693e-08
 238976.5 1.57283333909813e-05
 238977.0 2.509630604227485e-06
 238977.5 7.4640180595899e-07
 238978.0 1.006136459682735e-06
 238978.5 2.352840442677306e-08
 238979.0 7.619309067786599e-09
 238979.5 2.499688244965652e-06
 238980.0 4.246129580144582e-08
 238980.5 3.379652349220079e-07
 238981.0 4.950073925885268e-06
 238981.5 4.6951653620885e-10
 238982.0 3.275756529036915e-06
 238982.5 3.20293272313105e-06
 238983.0 4.320178072684222e-06
 238983.5 2.170897907677802e-06
 238984.0 6.141554046480034e-08
 238984.5 1.026236290166754e-05
 238985.0 3.598618492854167e-07
 238985.5 7.054888487621596e-07
 238986.0 5.212627022816271e-06
 238986.5 9.864916012938234e-07
 238987.0 3.792591756085029e-06
 238987.5 1.208458377137702e-07
 238988.0 2.650581326356618e-07
 238988.5 1.262608223828783e-08
 238989.0 2.281885641333922e-07
 238989.5 4.155070670714525e-10
 238990.0 2.723609552894424e-10
 238990.5 1.743192633532998e-06
 238991.0 4.428246411696643e-08
 238991.5 3.712467241717859e-11
 238992.0 6.387204876218761e-06
 238992.5 4.528517050110284e-06
 238993.0 1.460213102414356e-06
 238993.5 5.965917129112348e-08
 238994.0 2.858349955696687e-06
 238994.5 6.40570537615187e-08
 238995.0 5.01857535112155e-07
 238995.5 4.562740313805097e-07
 238996.0 3.354043299656064e-07
 238996.5 6.089533051589427e-07
 238997.0 2.323225935396138e-06
 238997.5 1.049232312669214e-07
 238998.0 2.538835599523163e-07
 238998.5 2.9782787092005e-06
 238999.0 1.02278150799508e-06
 238999.5 1.499519446214972e-05
 239000.0 4.873467853263055e-07
 239000.5 9.951064622267031e-08
 239001.0 1.130741473872049e-05
 239001.5 5.051852192587899e-06
 239002.0 5.547409244955175e-07
 239002.5 6.041523983234822e-06
 239003.0 8.10542693524354e-07
 239003.5 5.041252468939218e-07
 239004.0 7.55629821535582e-08
 239004.5 1.148147399275421e-06
 239005.0 6.06738949448967e-07
 239005.5 8.247916084227175e-07
 239006.0 2.941472110954288e-07
 239006.5 3.063283590351522e-06
 239007.0 7.689327924331627e-06
 239007.5 2.014008665098457e-07
 239008.0 7.577344484042071e-07
 239008.5 2.485530529257738e-07
 239009.0 4.72036356448356e-07
 239009.5 3.264193786065468e-07
 239010.0 1.683265176185525e-06
 239010.5 2.024262135275521e-06
 239011.0 7.56385675098963e-07
 239011.5 1.054824011380497e-07
 239012.0 1.981798601746444e-09
 239012.5 1.060097670269267e-06
 239013.0 5.115479873248876e-06
 239013.5 7.866805100006013e-06
 239014.0 4.26294953952695e-06
