 238850.5 5.135650426193994e-06
 238851.0 9.055560885968083e-06
 238851.5 3.754899532735288e-07
 238852.0 1.640954390029529e-06
 238852.5 6.38900519370113e-08
 238853.0 3.659978531393184e-06
 238853.5 3.95867916224723e-08
 238854.0 2.542780429640549e-07
 238854.5 5.441561912134635e-06
 238855.0 2.091450504056034e-06
 238855.5 6.107235861243586e-06
 238856.0 2.46744676450918e-06
 238856.5 2.042036633338753e-06
 238857.0 1.107202139638372e-05
 238857.5 5.530511134270715e-06
 238858.0 5.496978352206293e-07
 238858.5 2.757757428676955e-07
 238859.0 8.952728078682705e-07
 238859.5 8.451967433208103e-08
 238860.0 1.979650826870694e-07
 238860.5 1.440754046846923e-06
 238861.0 3.001004039782128e-06
 238861.5 1.47237770163251e-06
 238862.0 2.215931667601533e-06
 238862.5 2.626523905509079e-07
 238863.0 1.606087132371823e-06
 238863.5 7.138035595529249e-07
 238864.0 3.417485646402093e-07
 238864.5 1.32937316664535e-06
 238865.0 1.040503494136772e-06
 238865.5 7.203422391098432e-08
 238866.0 5.057856416542293e-07
 238866.5 7.867194161724149e-08
 238867.0 5.247500239458755e-06
 238867.5 6.552316695537858e-09
 238868.0 9.591192054467433e-07
 238868.5 2.2298952691326e-06
 238869.0 2.009284284576435e-06
 238869.5 4.087113573660398e-09
 238870.0 3.892795892841714e-06
 238870.5 8.564281629505592e-07
 238871.0 6.154664517399013e-06
 238871.5 3.84499796718704e-07
 238872.0 7.450579967155104e-07
 238872.5 2.215986758432973e-10
 238873.0 2.124619407651418e-06
 238873.5 1.630323872493497e-06
 238874.0 6.102092469393158e-06
 238874.5 1.028106674658813e-07
 238875.0 5.963252310985331e-08
 238875.5 2.6690502903912e-06
 238876.0 1.604489336902111e-09
 238876.5 3.168732532180486e-08
 238877.0 5.92664470154897e-06
 238877.5 1.965463068290673e-07
 238878.0 2.428195574947154e-06
 238878.5 9.963510496296665e-08
 238879.0 3.834856345948907e-07
 238879.5 3.071570766417166e-07
 238880.0 1.297466927806568e-08
 238880.5 3.761090632994918e-06
 238881.0 3.033123150385654e-09
 238881.5 1.905029929226875e-06
 238882.0 1.1474275303355e-07
 238882.5 1.198620254464262e-06
 238883.0 3.111884035650618e-06
 238883.5 1.175184676353505e-07
 238884.0 9.519782705608044e-06
 238884.5 1.072433389405284e-05
 238885.0 7.033933980715543e-07
 238885.5 2.978872531087824e-06
 238886.0 1.039168434658944e-05
 238886.5 2.178818673084641e-06
 238887.0 2.360460647115714e-06
 238887.5 1.042124536106137e-06
 238888.0 5.965971457075894e-06
 238888.5 2.795843227372173e-08
 238889.0 9.880711156941192e-07
 238889.5 4.763270360537894e-08
 238890.0 1.438172208733088e-06
 238890.5 6.561277760836895e-09
 238891.0 2.463639431062283e-06
 238891.5 2.251522909173247e-08
 238892.0 1.669562563069472e-06
 238892.5 2.463400347992524e-06
 238893.0 3.99441577825893e-06
 238893.5 3.845834673997679e-08
 238894.0 4.795928617172947e-06
 238894.5 2.149697052881551e-06
 238895.0 1.958635493796101e-07
 238895.5 8.044363220524511e-07
 238896.0 4.138575367359748e-06
 238896.5 3.401488435259781e-06
 238897.0 1.30261222953411e-06
 238897.5 3.042480021991996e-06
 238898.0 5.050931177413589e-06
 238898.5 4.58860645448418e-06
 238899.0 1.093505498770245e-07
 238899.5 1.762494311783708e-07
 238900.0 2.605479797542185e-06
 238900.5 2.237307689257183e-06
 238901.0 1.210760589104264e-09
 238901.5 1.805799785207641e-06
 238902.0 7.494773373785535e-07
 238902.5 2.954033326914149e-07
 238903.0 8.4314736646604e-07
 238903.5 1.165418587548558e-06
 238904.0 1.487628215331512e-06
 238904.5 5.410069855068061e-11
 238905.0 2.929668197498548e-06
 238905.5 7.836047767548625e-07
 238906.0 7.115544388822415e-06
 238906.5 9.634530157242236e-07
 238907.0 1.761883359044094e-06
 238907.5 1.751376197185773e-08
 238908.0 1.111537382596709e-07
 238908.5 1.099405189898432e-06
 238909.0 2.062223149401647e-07
 238909.5 6.553486579639145e-08
 238910.0 2.730501726083611e-08
 238910.5 3.37282155258006e-06
 238911.0 1.994863482851819e-08
 238911.5 1.263488589907026e-06
 238912.0 9.334109058125455e-07
 238912.5 4.087607153331714e-06
 238913.0 4.051223830469114e-06
 238913.5 1.506941586862691e-05
 238914.0 9.245166936496057e-06
 238914.5 1.879790134435936e-06
 238915.0 5.345586818897726e-07
 238915.5 1.306733514746932e-07
 238916.0 1.626073240796472e-06
 238916.5 4.099030973781258e-06
 238917.0 1.206994798188726e-05
 238917.5 3.524164236299913e-06
 238918.0 8.373917058578604e-06
 238918.5 1.275852323724417e-08
 238919.0 1.939731461689196e-06
 238919.5 6.405263355254568e-06
 238920.0 8.513441268290621e-07
 238920.5 1.115007076395614e-05
 238921.0 5.508642216905659e-07
 238921.5 9.780074554668426e-06
 238922.0 5.546563747447833e-07
 238922.5 1.625241853692012e-06
 238923.0 1.011663642101537e-05
 238923.5 6.79282241890753e-07
 238924.0 1.28574287081168e-06
 238924.5 3.047781017468584e-06
 238925.0 2.106075226714222e-06
 238925.5 7.022682942585222e-07
 238926.0 2.184926670031403e-06
 238926.5 5.1856717885336e-07
 238927.0 4.784379040445028e-08
 238927.5 9.07048114268221e-07
 238928.0 8.082088959081639e-06
 238928.5 9.275013019295045e-07
 238929.0 2.296381703132259e-06
 238929.5 6.71806090144763e-06
 238930.0 2.309740752727815e-06
 238930.5 6.491111995791098e-09
 238931.0 5.217195266999582e-06
 238931.5 7.329648550653484e-06
 238932.0 4.491691700463383e-06
 238932.5 4.24885994914935e-08
 238933.0 2.997852948514247e-06
 238933.5 5.797122051777958e-07
 238934.0 1.094700330885275e-07
 238934.5 9.549924848639566e-08
 238935.0 1.732821926676103e-06
 238935.5 5.434119186143258e-06
 238936.0 4.030323526912093e-07
 238936.5 1.400056251893858e-05
 238937.0 5.192068849522185e-06
 238937.5 2.559756481364355e-08
 238938.0 7.275819315698334e-06
 238938.5 2.052968675360372e-07
 238939.0 1.42363468043983e-08
 238939.5 2.901950121082177e-08
 238940.0 3.869548139342202e-06
 238940.5 2.295185059271941e-06
 238941.0 4.349423829603641e-06
 238941.5 5.452923829696706e-06
 238942.0 5.759431284502771e-06
 238942.5 2.366989994548864e-05
 238943.0 8.291305321963818e-09
 238943.5 6.714149655431829e-07
 238944.0 2.724940666847768e-06
 238944.5 3.256046581446666e-06
 238945.0 1.198740733498743e-06
 238945.5 6.503055377791108e-06
 238946.0 1.098559562130841e-06
 238946.5 3.104622620822918e-06
 238947.0 1.62919614068908e-06
 238947.5 2.707474865505986e-06
